url,sid1,news_title,news_desc,date
https://n.news.naver.com/mnews/article/005/0001592192?sid=102,102,"‘출산율 꼴찌’ 서울, 모든 난임부부에 시술비 준다",확대해 출산율을 높인다는 복안이다. 서울시는 난임부부 시술비 지원 소득기준 및 시술 간 칸막이 폐지... 통계청이 지난달 발표한 ‘2022년 출생·사망통계 잠정 결과’에 따르면 지난해 우리나라의 합계은 0....,2023.03.09.
https://n.news.naver.com/mnews/article/001/0013802069?sid=102,102,스마트시티·출산율↑·워라밸…'농촌유토피아 선도마을' 추진,연구소는 농촌유토피아 3.0 선도마을을 '웹 3.0 + 출산율 3.0 + 어메니티 3.0'으로 정의했다. 웹 3.0은 에너지 등을 통합 관리하는 스마트 시티를 구축하는 것이며 출산율 3.0은 현재 0.78인 을 3.0으로 높이겠다는 의미다....,2023.03.09.
https://n.news.naver.com/mnews/article/001/0013807786?sid=102,102,"'출산율 최악' 작년, 광역지자체 출산지원금 예산은 52% 늘렸다",합계출산율을 기록했던 작년 지자체들이 출산 관련 예산을 전년보다 크게 늘렸던 것으로 조사됐다.... 합계출산율(여성 1명이 평생 낳을 것으로 예상되는 평균 출생아 수)은 사상 최악인 0.78명까지 곤두박질쳤다....,2023.03.12.
https://n.news.naver.com/mnews/article/055/0001041936?sid=102,102,작년 광역자치단체 출산지원금 예산 52%나 늘렸지만 '최악 출산율' 못 막았네,역대 최악의 합계출산율을 기록했던 작년 지방자치단체들이 출산 관련 예산을 전년보다 크게 늘렸던... 합계출산율(여성 1명이 평생 낳을 것으로 예상되는 평균 출생아 수)은 사상 최악인 0.78명까지 떨어졌습니다....,2023.03.12.
https://n.news.naver.com/mnews/article/020/0003484125?sid=110,110,EU 출산율 1위국 사교육 참여율은 15%인데…[오늘과 내일/이진영],사교육 참여율이 높은 한국(출산율 0.78명) 일본(1.27명) 싱가포르(1.05명) 대만(0.87명)은 모두 대표적인 저출산 국가들이다. 반면 사교육 참여율이 15.4%로 아일랜드에 이어 두 번째로 낮은 프랑스는 유럽연합(EU) ...,2023.03.08.
https://n.news.naver.com/mnews/article/005/0001592008?sid=102,102,"‘출산율 0.59 쇼크’ 서울시, 난임시술비 지원 소득기준 폐지한다",확대해 출산율을 높인다는 복안이다. 서울시는 난임부부 시술비 지원 소득 기준 및 시술 간 칸막이 폐지... 통계청이 지난달 발표한 ‘2022년 출생·사망통계 잠정 결과’에 따르면 지난해 한국의 합계은 0....,2023.03.08.
https://n.news.naver.com/mnews/article/023/0003750484?sid=104,104,美 출산율 깜짝 반등... 재택근무 확산 덕분?,"2021년 1.67명, 2022년 1.7명대로 계속 올라 미 사무실 복귀율, 팬데믹 이전 대비 절반 그쳐 재택근무 비율 낮은 한중일 등은 출산율 하락 미국에서 코로나 팬데믹 이후 반등하는 이 최근 광범위하게 확산하며...",2023.03.08.
https://n.news.naver.com/mnews/article/056/0011459009?sid=102,102,민선 8기 충북 청사진…‘저출산 극복·관광 여가 집중’,"출산육아수당과 임산부 지원 조례 등을 통해 3년 뒤 충북의 합계출산율을 0.87명에서 1.4명까지... 여러 가지 수당 집중적으로 추진해서 (출산율을) 최대치까지 올려보려고 노력하고 있습니다.""] 태양광, 바이오에 주력했던...",2023.04.04.
https://n.news.naver.com/mnews/article/025/0003264264?sid=102,102,"애 없는 月천만원 부부, 애 낳은 月550만원 부부…이게 달랐다 [출산율 0.78의...",스스로를 지난해 합계 출산율이 '인구 쇼크' 수준인 0.59명(전국은 0.78명)까지 떨어진 서울 2030 세대의 자화상이라 여기는 나씨는 “1000만원 정도 일시금을 주는 미봉책으로는 한계가 있다. 감소세는 되돌릴 수...,2023.03.08.
https://n.news.naver.com/mnews/article/056/0011459009?sid=102,102,민선 8기 충북 청사진…‘저출산 극복·관광 여가 집중’,"출산육아수당과 임산부 지원 조례 등을 통해 3년 뒤 충북의 합계출산율을 0.87명에서 1.4명까지... 여러 가지 수당 집중적으로 추진해서 (출산율을) 최대치까지 올려보려고 노력하고 있습니다.""] 태양광, 바이오에 주력했던...",2023.04.04.
https://n.news.naver.com/mnews/article/025/0003264264?sid=102,102,"애 없는 月천만원 부부, 애 낳은 月550만원 부부…이게 달랐다 [출산율 0.78의...",스스로를 지난해 합계 출산율이 '인구 쇼크' 수준인 0.59명(전국은 0.78명)까지 떨어진 서울 2030 세대의 자화상이라 여기는 나씨는 “1000만원 정도 일시금을 주는 미봉책으로는 한계가 있다. 감소세는 되돌릴 수...,2023.03.08.
https://n.news.naver.com/mnews/article/018/0005437379?sid=100,100,[생생확대경] 출산율 반토막에도 이민정책 신중해야 하는 이유,"우리나라 합계출산율(여성 1명이 평생 낳는 자녀 수)이 지난해 0.78명으로 경제협력개발기구(OECD)는 물론 전... 정부는 2000년대 이후 수백조원의 예산을 쏟아부었지만, 10년 전인 2012년 1.3명이던 합계은 반토박...",2023.03.07.
https://n.news.naver.com/mnews/article/586/0000053533?sid=102,102,"[영천24시] 영천시, 합계출산율 2년 연속 전국 1위 달성","합계출산율 1.31명을 기록하며 2년 연속 전국 시·구 단위 1위를 차지했다고 6일 밝혔다. 이는 전국 0.78명, 경북 0.93명보다 높은 수치다. 이에 영천시는 경북도내 시부 중에서도 4년 연속 1위를 차지했다. 합계은 여성...",2023.03.06.
https://n.news.naver.com/mnews/article/586/0000053533?sid=102,102,"[영천24시] 영천시, 합계출산율 2년 연속 전국 1위 달성","합계출산율 1.31명을 기록하며 2년 연속 전국 시·구 단위 1위를 차지했다고 6일 밝혔다. 이는 전국 0.78명, 경북 0.93명보다 높은 수치다. 이에 영천시는 경북도내 시부 중에서도 4년 연속 1위를 차지했다. 합계은 여성...",2023.03.06.
https://n.news.naver.com/mnews/article/052/0001868650?sid=101,101,"[생생경제] 미국, G7에 중국 무역보복 공동대응 제안... 미중갈등 격화",그래서 최근에 몇몇 보고서들을 보니까 우리나라가 장기적으로 이렇게 인구가 감소가 되고 출산율이 저하가... 그런 부분도 축소를 해서 많은 사람들이 자녀들을 한두 명 정도 낳으면서 인구수도 늘리고 도...,2023.04.03.
https://n.news.naver.com/mnews/article/002/0002277989?sid=102,102,'합계출산율 0.78'인데 노조탓만 하는 무능한 尹정부[시민건강논평],"""尹 정부, 노동조합 탓하지 말고 스스로의 무능과 자본가 탐욕 탓하라"" 합계출산율이 이제껏 들어본 적 없는 0.78을 기록했다. 인구를 유지하기 위한 합계출산율 2.1은커녕 그 절반도 훨씬 못 미치니, 집단자살사회라는...",2023.03.06.
https://n.news.naver.com/mnews/article/308/0000032314?sid=110,110,한국 출산율은 어쩌다 0.78명이 되었을까 [편집국장의 편지],"‘2022년 인구동향조사 출생·사망통계(잠정, 2월22일 통계청 발표)’에 나오는 한국과 서울의 합계출산율 수치다. 합계출산율은 가임 여성 한 명이 평생 낳을 것으로 기대되는 자녀의 수를 뜻한다. 인구이동과...",2023.03.06.
https://n.news.naver.com/mnews/article/308/0000032314?sid=110,110,한국 출산율은 어쩌다 0.78명이 되었을까 [편집국장의 편지],"‘2022년 인구동향조사 출생·사망통계(잠정, 2월22일 통계청 발표)’에 나오는 한국과 서울의 합계출산율 수치다. 합계출산율은 가임 여성 한 명이 평생 낳을 것으로 기대되는 자녀의 수를 뜻한다. 인구이동과...",2023.03.06.
https://n.news.naver.com/mnews/article/020/0003483304?sid=110,110,[횡설수설/이진영]출산율 하락에 놀란 日中 “난자를 냉동하자”,코로나 이후 주요 선진국들의 출산율이 일제히 반등한 것으로 나타났다. 감염병 위기로 출산율이 하락하리라는 예상을 깨고 경제협력개발기구 38개 회원국 중 미국 영국 독일을 포함한 27개국의 이 올랐다....,2023.03.05.
https://n.news.naver.com/mnews/article/421/0006664403?sid=102,102,첫째도 200만원…'출산율 꼴찌'에 지원금 확대 나선 서울 자치구,"우리나라 지난해 합계출산율이 0.78명으로 최저기록을 또 경신하며 경제개발협력기구(OECD) 국가 중 유일한... 강남구 관계자는 ""첫째·둘째 출산 가정에 지원을 늘리는 게 출산·육아에 실질적인 도움을 주고 을...",2023.03.05.
https://n.news.naver.com/mnews/article/016/0002126479?sid=102,102,"‘행복 육아’ 가능한 일본 마을…“부모, 아이, 주민 모두 만족” [저출산 0...",닛세이기초연구소 소속인 아마노 가나코 인구동향 시니어 연구원은 “나기마을 합계출산율이 높더라도... 당장의 실패에 좌절하지 않고 꾸준한 노력으로 일본을 통틀어 가장 높은 을 기록했다. 주민 의견을 듣고...,7일 전
https://n.news.naver.com/mnews/article/629/0000204708?sid=100,100,"'합계출산율 0.78명' 尹대통령 ""확실한 저출산 대책 마련하라""","이른 시일 내 대통령 주재 저출산고령사회위원회 회의 개최 예정 지난해 합계출산율이 0.78명으로 또다시... 쏟아부었지만, 출산율은 개선되지 않았다. 한국 출산율은 OECD 회원국 중 유일하게 1명대 아래이며, 2004년부터...",2023.03.08.
https://n.news.naver.com/mnews/article/421/0006664403?sid=102,102,첫째도 200만원…'출산율 꼴찌'에 지원금 확대 나선 서울 자치구,"우리나라 지난해 합계출산율이 0.78명으로 최저기록을 또 경신하며 경제개발협력기구(OECD) 국가 중 유일한... 강남구 관계자는 ""첫째·둘째 출산 가정에 지원을 늘리는 게 출산·육아에 실질적인 도움을 주고 을...",2023.03.05.
https://n.news.naver.com/mnews/article/016/0002126479?sid=102,102,"‘행복 육아’ 가능한 일본 마을…“부모, 아이, 주민 모두 만족” [저출산 0...",닛세이기초연구소 소속인 아마노 가나코 인구동향 시니어 연구원은 “나기마을 합계출산율이 높더라도... 당장의 실패에 좌절하지 않고 꾸준한 노력으로 일본을 통틀어 가장 높은 을 기록했다. 주민 의견을 듣고...,7일 전
https://n.news.naver.com/mnews/article/629/0000204708?sid=100,100,"'합계출산율 0.78명' 尹대통령 ""확실한 저출산 대책 마련하라""","이른 시일 내 대통령 주재 저출산고령사회위원회 회의 개최 예정 지난해 합계출산율이 0.78명으로 또다시... 쏟아부었지만, 출산율은 개선되지 않았다. 한국 출산율은 OECD 회원국 중 유일하게 1명대 아래이며, 2004년부터...",2023.03.08.
https://n.news.naver.com/mnews/article/243/0000041064?sid=101,101,‘출산율 0.78명’ 역대 최저…2030이 생각하는 저출산 이유는?,지난해 합계출산율이 0.78명으로 역대 최저를 기록하면서 청년들이 결혼과 출산을 기피하는 이유를... 이기일 차관은 “정부는 0명대의 합계출산율이 지속되는 현 상황에 대해 큰 위기의식을 갖고 준비해 나가겠다”며...,2023.03.04.
https://n.news.naver.com/mnews/article/056/0011441015?sid=102,102,4년째 출산율 1위…청년들이 ‘영광’ 택한 이유,"지난해 우리나라의 합계 출산율이 0.78명으로 역대 최저였죠. 그런데 전국 시군구 가운데 유일하게 OECD... 그게 출산율에 큰 기여를 하지 않았을까 싶어요.""] 영광군은 2019년부터 4년째 합계 전국 1위지만 같은 기간...",2023.03.08.
https://n.news.naver.com/mnews/article/057/0001726417?sid=102,102,"韓 '출산율 0.78명' OECD 꼴지...전남 영광 '4년 연속 출산율 1위', 비결은?","지난해 한국의 합계출산율(0.78명)이 경제협력개발기구(OECD) 회원국 중 꼴찌를 기록하며 역대 최저치를 보인 가운데, 전남 영광군이 4년째 전국 지방자치단체 출산율 1위를 기록해 높은 의 비결에 관심이 쏠리고...",2023.03.04.
https://n.news.naver.com/mnews/article/366/0000882310?sid=102,102,점점 늦어지는 결혼과 첫 출산…유럽처럼 결국 출산율 회복될까,"유럽, 1990년대 중반 여성 노동시장 참여 늘며 출산율 줄었다가 늦게 아이 낳으며 2000년대 초반 회복 한국... 통계청은 지난해 합계출산율이 0.78명이라는 충격적인 결과를 발표했다. 여성 1명이 평생 동안 낳을 것으로...",2023.03.04.
https://n.news.naver.com/mnews/article/081/0003344360?sid=102,102,4년 연속 출산율 전국 1위 ‘이곳’…유일 산후조리원 폐원,4년 연속 합계출산율 전국 1위를 기록한 전남 영광군의 군내 유일 산후조리원이 후임 원장을 구하지 못해... 영광군은 2022년 합계출산율(여성 1명이 평생 낳을 것으로 예상되는 평균 출생아 수)이 1.81명으로 4년 연속 전국...,2023.03.07.
https://n.news.naver.com/mnews/article/056/0011440854?sid=102,102,4년째 출산율 1위…청년들이 ‘영광’ 택한 이유,"지난해 출산율, 0.78 명으로 역대 가장 낮았는데 전국에서 유일하게 OECD 평균보다 높았던 곳이 있습니다. 전남... 그게 출산율에 큰 기여를 하지 않았을까 싶어요.""] 영광군은 2019년부터 4년째 합계 전국 1위지만 같은...",2023.03.07.
