url,sid1,news_title,news_desc,date
https://n.news.naver.com/mnews/article/030/0003087236?sid=100,100,"尹, 저출산 대책 재검토 지시…""수요자 요구 반영하라""",윤석열 대통령이 저출산 대책에 대한 재검토를 지시했다. 과학적 근거에 기반하는 한편 포커스그룹인터뷰(FGI)를 통해 정책 수요자 요구를 반영하라고 주문했다. 윤 대통령은 28일 청와대 영빈관에서 대통령직속 고...,2023.03.28.
https://n.news.naver.com/mnews/article/052/0001866357?sid=102,102,"일과 육아 함께 하도록 직접 지원 늘린다...""저출산 해결 못한다""",세계 최저 출산율을 기록하는 저출산 문제에 대해 정부가 아이 낳아 키우는 게 행복한 선택이 될 수 있도록... [기자] 올해 처음 열린 저출산고령사회위원회 회의를 7년여 만에 대통령이 직접 주재했습니다. [윤석열...,2023.03.28.
https://n.news.naver.com/mnews/article/028/0002633529?sid=102,102,사교육비 역대 최고인데…‘저출산 대책’에선 안 보이는 입시 문제,"윤석열 정부의 첫 저출산(저출생) 대책 발표 이후, 교육계에서는 저출생을 야기하는 ‘입시 경쟁’에 따른... 저출산·고령사회위원회는 지난 28일 ‘저출산·고령사회 정책 과제 및 추진 방향’을 발표하고, 저출생 대책의...",2023.03.29.
https://n.news.naver.com/mnews/article/421/0006714258?sid=102,102,"""공동양육세 만들자"" 경기도, 저출산 문제 현장 목소리 먼저 들었다.",경기도는 29일 경기도청 대강당에서 '경바시-인구문제 기회 토론회'를 열었다. 이날 토론회는 김동연 경기도지사가 지난 22일 20~40대 도청 직원들과 저출생 대응 토론을 한 지 1주일 만에 경바시(경기도를 바꾸는 시간)...,2023.03.29.
https://n.news.naver.com/mnews/article/014/0004988852?sid=101,101,"한총리 "" 저출산 굉장히 심각...주택, 일자리 큰 개혁""","한덕수 국무총리는 29일 ""이미 2021년부터 우리 인구도 줄기 시작했고 저출산은 굉장히 심각한 문제""라며... 한 총리는 이날 정부서울청사 별관에서 브리핑을 갖고 한두가지 정책으로 인구감소 정책이 깔끔하게...",2023.03.29.
https://n.news.naver.com/mnews/article/088/0000806552?sid=100,100,"고민정 ""20대에 계속 아기만 낳으라고? 면제 되면 제 남편처럼 전담 육아 가능...","고민정 더불어민주당 최고위원이 국민의힘이 최근 내놓은 저출산 대책에 대해 ""20대에 계속 아기만... 앞서 27일 고 최고위원은 국민의힘이 저출산 대책으로 30세 이전에 자녀를 3명 이상 낳을 경우 남성의 병역을...",6일 전
https://n.news.naver.com/mnews/article/023/0003754446?sid=100,100,세계 최악 출산율인데... 文은 저출산위 회의 한번도 주재 안했다,28일 저출산고령사회위원회 회의에 대해 “실효성 있는 정책 논의를 위해 윤석열 대통령이 직접 주재했다”고 밝혔다. 저출산고령사회위 위원장인 대통령이 회의를 직접 주재한 것은 2015년 12월 박근혜 전 대통령 이후...,2023.03.28.
https://n.news.naver.com/mnews/article/003/0011769461?sid=102,102,윤 정부 첫 저출산 대책 효과 있을까…관건은 '실행력 확보',첫 저출산 대책이 발표된 가운데 돌봄·근로·복지 정책을 총망라한 이번 정책의 효과를 내기 위한 구체적인 후속 방안에 관심이 모아지고 있다. 지난 28일 열린 대통령 직속 고령사회위원회에서는 올해 제1차...,2023.03.29.
https://n.news.naver.com/mnews/article/081/0003349557?sid=100,100,尹 “15년간 280조 쏟고도 실패”… 저출산 처방 ‘선택과 집중’ 주문,주재한 저출산고령사회위원회 전체회의에서 저출산 문제 해결을 위한 정부의 적극적인 지원을 약속하며 국민이 체감할 수 있는 정책을 내놓겠다고 밝혔다. 위원장인 대통령이 직접 주재한 고령사회위원회 회의는...,2023.03.29.
https://n.news.naver.com/mnews/article/003/0011775891?sid=102,102,"여가부장관 ""저출산 난제, 양성평등 사회 조성 매우 중요""","기사내용 요약 국회 인구특위 업무보고 인사말 통해 밝혀 ""육아 문제 해소, 안정적인 양육 환경 조성"" [서울=뉴시스] 구무서 기자 = 김현숙 여성가족부 장관은 저출산 난제를 해결하기 위해서는 양성평등 사회 조성이 매우...",7일 전
https://n.news.naver.com/mnews/article/056/0011455006?sid=102,102,김동연 지사 “정부 저출산대책 알맹이 있나…재탕에 맹탕정책”,"김동연 경기도지사는 정부의 저출산 대책과 관련해 “저출산고령사회위원회를 통해 거창하게 발표했지만, 어떤 알맹이가 있는가 싶다”고 지적했습니다. 김 지사는 오늘(29일) 경기도청에서 소속 공무원과 산하 공공기관...",2023.03.29.
https://n.news.naver.com/mnews/article/056/0011456670?sid=102,102,"[미리보기] 시사기획 창 : 저출산 40년, 다가오는 재앙","■대한민국 저출산 40년 합계출산율 2.1명 미만을 저출산이라고 하는데, 우리나라는 1983년 합계출산율 2.06명으로 저출산 국가가 됐다. 실제로 전남 해남군의 한 마을은 1988년 이후 35년 동안 아이가 태어나지...",6일 전
https://n.news.naver.com/mnews/article/001/0013844980?sid=102,102,"김동연 ""정부 저출산대책 거창한데 알맹이 있나…기존정책 연장""","김동연 경기도지사는 29일 정부의 저출산 대책과 관련해 ""저출산고령사회위원회를 통해 거창하게 발표했지만, 어떤 알맹이가 있는가 싶다""고 밝혔다. 김 지사는 이날 경기도청에서 도 공무원과 산하 공공기관 직원들이...",2023.03.29.
https://n.news.naver.com/mnews/article/421/0006707767?sid=101,101,30년 국가 미래 전략 짠다…저출산·고령화 해법 나올까,"심각한 사회 문제로 떠오르고 있는 저출산·고령화 대책 등이 담길 전망이다. 27일 기획재정부에 따르면... 저출산·고령화 등 인구 대책부터 국가 안전망, 에너지, 환경, 노동, 교육, 행정 등 전반적인 정부 정책을 모두...",2023.03.27.
https://n.news.naver.com/mnews/article/079/0003753037?sid=102,102,"""실망스럽다"" 김동연, 尹 정부 또 직격… 저출산 대책 '재탕' '삼탕'","김동연 경기도지사가 최근 정부가 발표한 저출산 대책에 대해 ""실망스럽게 그지없다""고 깎아내렸다. 김... 아울러 저출산고령사회위원회에 대해서도 ""위원 면면도 실망스럽긴 마찬가지다. 교수이자 연구자인 민간위원과...",2023.03.29.
https://n.news.naver.com/mnews/article/022/0003797150?sid=102,102,280조 쏟았지만 더 깊어진 수렁…저출산 해결에 팔 걷은 尹 정부,저출산 정책 주요 내용 보니 어린이집 ‘0세반’·‘늘봄학교’ 운영 확대 근로시간 단축 최대 3년간 사용... 투입하고도 저출산 수렁에서 벗어나기는커녕 더 깊게 빠지면서 정부가 대책을 마련하기로 했다. 그간의...,2023.03.29.
https://n.news.naver.com/mnews/article/001/0013843235?sid=102,102,"선택과 집중 내세운 尹정부 저출산 처방…""더 과감한 대책필요""","공전하던 저출산위, 7년 만에 대통령 주재…기존 정책 비판적 평가 전문가들 ""구체 정책 신속 집행해야 국민... 기존의 저출산·고령화 정책에 대한 비판적 재평가를 바탕으로 한 '선택과 집중' 방향을 제시했다. 돌봄·육아...",2023.03.28.
https://n.news.naver.com/mnews/article/629/0000208460?sid=100,100,"280조 투입=출산율 0.78명…尹 ""저출산 정책, 재평가해야""","7년 만에 대통령이 직접 저출산고령사회위원회 회의 주재 대통령실 ""저출산 문제, 단시일 내에 풀 수 없다는 게 정설"" 윤석열 대통령이 28일 청와대 영빈관에서 '2023년 제1차 고령사회위원회 회의'를 주재했다. 이...",2023.03.29.
https://n.news.naver.com/mnews/article/586/0000054972?sid=102,102,"尹, 저출산위 회의 첫 주재…""50조원 예산, 선택과 집중""","윤 대통령은 28일 청와대 영빈관에서 '2023년 제1차 저출산고령사회위원회(저출산위) 회의'를 주재하고 ""저출산 문제는 중요한 국가적 아젠다""라며 ""(저출산 문제 해소를 위해) 과감한 대책을 마련하고 필요한 재정을...",2023.03.28.
https://n.news.naver.com/mnews/article/586/0000054972?sid=102,102,"尹, 저출산위 회의 첫 주재…""50조원 예산, 선택과 집중""","윤 대통령은 28일 청와대 영빈관에서 '2023년 제1차 저출산고령사회위원회(저출산위) 회의'를 주재하고 ""저출산 문제는 중요한 국가적 아젠다""라며 ""(저출산 문제 해소를 위해) 과감한 대책을 마련하고 필요한 재정을...",2023.03.28.
https://n.news.naver.com/mnews/article/119/0002697040?sid=100,100,"출산율 0.78명 쇼크에…尹 ""국가적 어젠다 저출산 문제, 정부·민간 합심해서...","윤석열 대통령은 28일 저출산고령사회위원회 회의를 주재하며 '저출산 대책 챙기기'에 직접 나섰다. 윤 대통령은 이날 오후 청와대 영빈관에서 주재한 2023년 제1차 고령사회위원회 회의에서 ""지난 15년간...",2023.03.29.
https://n.news.naver.com/mnews/article/437/0000337217?sid=100,100,"윤 대통령, 저출산위 첫 주재 ""과감한 대책을""…5대 과제 발표",윤석열 정부의 저출산 정책을 마련하기 위한 첫 회의가 정부 출범 1년 만에 열렸습니다. 윤 대통령은 과감한... 윤석열 대통령이 저출산고령사회위원회 첫 회의를 주재했습니다. 먼저 과거 정책은 실패했다고...,2023.03.28.
https://n.news.naver.com/mnews/article/003/0011768649?sid=100,100,저출산고령사회위 회의 참석한 박대출-이관섭-조규홍-추경호,"박대출 국민의힘 정책위의장(왼쪽부터), 이관섭 대통령실 국정기획수석, 조규홍 보건복지부 장관, 추경호 경제부총리 겸 기획재정부 장관이 28일 오후 청와대 영빈관에서 열린 제1차 고령사회위원회 회의에...",2023.03.28.
https://n.news.naver.com/mnews/article/119/0002696957?sid=101,101,[저출산·고령화 대책] 의료-돌봄 연계 재가돌봄 확충…재고용·정년 연장 등...,정부는 28일 윤석열 대통령 주재로 저출산고령사회위원회를 열고 이러한 내용을 담은 '고령사회 정책 목표 및 주요 추진 과제'를 내놓았다. 우선 2025년 초고령사회 진입에 대비해 살던 곳에서 계속 거주하는 삶을 보장하는...,2023.03.28.
https://n.news.naver.com/mnews/article/437/0000337299?sid=101,101,"[핫코노미] 저출산에 팔 걷어붙인 기업들…남성 육아휴직 보장은 기본, 이런 ...",이번 '핫코노미'에서는 법으로 규정된 정부의 저출산 정책에 더해 기업들이 추가로 시행하고 있는 저출산 관련 프로그램들을 찾아봤습니다. ◇남성 육아휴직 의무화...휴직자 대상 뉴스레터도 운영 롯데 그룹은 남성...,2023.03.29.
https://n.news.naver.com/mnews/article/016/0002122516?sid=100,100,"尹대통령 “저출산 정책, 냉정히 재평가…실패 원인 제대로 파악”","기반해서 저출산 정책을 냉정하게 다시 평가하고, 왜 실패했는지 원인을 제대로 파악해야 될 것”이라고 강조했다. 윤 대통령은 이날 오후 청와대 영빈관에서 주재한 2023년 제1차 고령사회위원회 회의에서 “지난...",2023.03.28.
https://n.news.naver.com/mnews/article/417/0000907739?sid=100,100,"尹 대통령 ""저출산 문제, 육아·자아실현 동시 만족돼야""",윤석열 대통령이 저출산 문제에 대해 단기 일회성 대책으로 해결될 수 없다며 국가가 과감한 대책을 마련해 집중 투자하겠다고 밝혔다. 윤 대통령은 28일 오후 청와대 영빈관에서 주재한 고령사회위원회 1차...,2023.03.28.
https://n.news.naver.com/mnews/article/001/0013843499?sid=102,102,공전 끝에 나온 尹정부 저출산대책 방향…특단 처방 부재 지적도(종합),7년 만에 저출산위 대통령 주재…과거 비판 평가 바탕 '선택과 집중' 기존 정책 선별에 근본 구조·거버넌스... 기존의 저출산·고령화 정책에 대한 비판적 재평가를 바탕으로 한 '선택과 집중' 방향을 제시했다. 돌봄·육아...,2023.03.28.
https://n.news.naver.com/mnews/article/021/0002563701?sid=102,102,백화점식 저출산 예산 원점 재검토… 40조 투입 ‘선택과 집중’,내년 저출산 예산으로 책정된 약 40조 원을 필요한 곳에 쓰일 수 있도록 ‘선택과 집중’을 하겠다고 밝혔다. 지난 2006년부터 15년간 저출산 예산으로 280조 원을 쏟아부었지만 기존 백화점 나열식 정책으로 갈수록...,2023.03.28.
https://n.news.naver.com/mnews/article/001/0013843499?sid=102,102,공전 끝에 나온 尹정부 저출산대책 방향…특단 처방 부재 지적도(종합),7년 만에 저출산위 대통령 주재…과거 비판 평가 바탕 '선택과 집중' 기존 정책 선별에 근본 구조·거버넌스... 기존의 저출산·고령화 정책에 대한 비판적 재평가를 바탕으로 한 '선택과 집중' 방향을 제시했다. 돌봄·육아...,2023.03.28.
